"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Scomber_scombrus-27",2044,600118,183412.543,1.4692178052619,1,0.937405356838447,6,1,0.937405356838447,"none"
1,"Scomber_scombrus-27",2045,600118,183412.543,1.46900411656736,1,0.935149086134204,6,1,0.935149086134204,"none"
1,"Scomber_scombrus-27",2046,600118,183412.543,1.46778872128621,1,0.932988495564098,6,1,0.932988495564098,"none"
1,"Scomber_scombrus-27",2047,600118,183412.543,1.46637162558621,1,0.930672376398809,6,1,0.930672376398809,"none"
1,"Scomber_scombrus-27",2048,600118,183412.543,1.46506453333642,1,0.927846744370193,6,1,0.927846744370193,"none"
1,"Scomber_scombrus-27",2049,600118,183412.543,1.46499407938537,1,0.924602153263845,6,1,0.924602153263845,"none"
1,"Scomber_scombrus-27",2050,600118,183412.543,1.46463123206596,1,0.921136754341446,6,1,0.921136754341446,"none"
1,"Scomber_scombrus-27",2051,600118,183412.543,1.4644849838093,1,0.917813007708836,6,1,0.917813007708836,"none"
1,"Scomber_scombrus-27",2052,600118,183412.543,1.46516424718404,1,0.914905248535772,6,1,0.914905248535772,"none"
1,"Scomber_scombrus-27",2053,600118,183412.543,1.46619900665992,1,0.912532830052386,6,1,0.912532830052386,"none"
1,"Scomber_scombrus-27",2054,600118,183412.543,1.46653637559497,1,0.910614681422526,6,1,0.910614681422526,"none"
1,"Scomber_scombrus-27",2055,600118,183412.543,1.46684124364987,1,0.909197619374946,6,1,0.909197619374946,"none"
1,"Scomber_scombrus-27",2056,600118,183412.543,1.46636834376862,1,0.90817263665976,6,1,0.90817263665976,"none"
1,"Scomber_scombrus-27",2057,600118,183412.543,1.46449709351927,1,0.907565679226206,6,1,0.907565679226206,"none"
1,"Scomber_scombrus-27",2058,600118,183412.543,1.46179328949382,1,0.90738018252995,6,1,0.90738018252995,"none"
1,"Scomber_scombrus-27",2059,600118,183412.543,1.45910439397946,1,0.907723878229068,6,1,0.907723878229068,"none"
1,"Scomber_scombrus-27",2060,600118,183412.543,1.45578876124884,1,0.908620735861423,6,1,0.908620735861423,"none"
1,"Scomber_scombrus-27",2061,600118,183412.543,1.45198251743166,1,0.910068827125373,6,1,0.910068827125373,"none"
1,"Scomber_scombrus-27",2062,600118,183412.543,1.44734494557524,1,0.912015464338003,6,1,0.912015464338003,"none"
1,"Scomber_scombrus-27",2063,600118,183412.543,1.44136300405052,1,0.914553535874321,6,1,0.914553535874321,"none"
1,"Scomber_scombrus-27",2064,600118,183412.543,1.4341403129703,1,0.917616858203278,6,1,0.917616858203278,"none"
1,"Scomber_scombrus-27",2065,600118,183412.543,1.42563702084727,1,0.921231700170864,6,1,0.921231700170864,"none"
1,"Scomber_scombrus-27",2066,600118,183412.543,1.41485602900028,1,0.925258540316795,6,1,0.925258540316795,"none"
1,"Scomber_scombrus-27",2067,600118,183412.543,1.40070683159093,1,0.928984777119839,6,1,0.928984777119839,"none"
1,"Scomber_scombrus-27",2068,600118,183412.543,1.38100702777197,1,0.931589130132188,6,1,0.931589130132188,"none"
1,"Melanogrammus_aeglefinus-27",1980,601381,90668.30377,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1981,601381,90668.30377,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1982,601381,90668.30377,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1983,601381,90668.30377,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1984,601381,90668.30377,1.56714562705163,1,0.909840933911726,6,1,0.909840933911726,"none"
1,"Melanogrammus_aeglefinus-27",1985,601381,90668.30377,1.6192003733925,1,0.93779784524658,6,1,0.93779784524658,"none"
1,"Melanogrammus_aeglefinus-27",1986,601381,90668.30377,1.65491218463474,1,0.950547700228516,6,1,0.950547700228516,"none"
1,"Melanogrammus_aeglefinus-27",1987,601381,90668.30377,1.67492767713311,1,0.966005902158875,6,1,0.966005902158875,"none"
1,"Melanogrammus_aeglefinus-27",1988,601381,90668.30377,1.68855077075881,1,0.984672035239509,6,1,0.984672035239509,"none"
1,"Melanogrammus_aeglefinus-27",1989,601381,90668.30377,1.70182137623552,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1990,601381,90668.30377,1.71663180392297,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1991,601381,90668.30377,1.72240100561734,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1992,601381,90668.30377,1.71198488864384,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1993,601381,90668.30377,1.6852916496552,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1994,601381,90668.30377,1.62811796476862,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1995,601381,90668.30377,1.54738987670321,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1996,601381,90668.30377,1.4576773924193,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1997,601381,90668.30377,1.37617563363583,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1998,601381,90668.30377,1.31188970292364,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1999,601381,90668.30377,1.28281544352016,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2000,601381,90668.30377,1.2804282647552,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2001,601381,90668.30377,1.30693025755411,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2002,601381,90668.30377,1.3499423466827,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2003,601381,90668.30377,1.39383154386223,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2004,601381,90668.30377,1.42381527335248,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2005,601381,90668.30377,1.44006834369185,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2006,601381,90668.30377,1.43308148247029,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2007,601381,90668.30377,1.40295652992937,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2008,601381,90668.30377,1.36372010568739,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2009,601381,90668.30377,1.3238985543089,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2010,601381,90668.30377,1.28066774605878,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2011,601381,90668.30377,1.2375580523885,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2012,601381,90668.30377,1.20098985205495,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2013,601381,90668.30377,1.17068857252159,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2014,601381,90668.30377,1.15091670307313,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2015,601381,90668.30377,1.14345090931058,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2016,601381,90668.30377,1.16105459167655,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2017,601381,90668.30377,1.19812763313144,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2018,601381,90668.30377,1.24102177145689,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2019,601381,90668.30377,1.28563474645368,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2020,601381,90668.30377,1.33058586334305,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2021,601381,90668.30377,1.36098545215747,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2022,601381,90668.30377,1.37441805566149,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2023,601381,90668.30377,1.37050384667202,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2024,601381,90668.30377,1.34746673326722,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2025,601381,90668.30377,1.31145853574977,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2026,601381,90668.30377,1.27224316397595,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2027,601381,90668.30377,1.23984271978526,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2028,601381,90668.30377,1.21943483461831,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2029,601381,90668.30377,1.21429025049985,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2030,601381,90668.30377,1.22515862850062,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2031,601381,90668.30377,1.24626563411771,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2032,601381,90668.30377,1.25724716567295,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2033,601381,90668.30377,1.24775006331051,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2034,601381,90668.30377,1.20859571003434,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2035,601381,90668.30377,1.13519027383827,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2036,601381,90668.30377,1.03350296440328,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2037,601381,90668.30377,0.924206431432186,0.924206431432186,0.990525803929023,6,1,0.990525803929023,"none"
1,"Melanogrammus_aeglefinus-27",2038,601381,90668.30377,0.818462004254804,0.818462004254804,0.97730775053185,6,1,0.97730775053185,"none"
1,"Melanogrammus_aeglefinus-27",2039,601381,90668.30377,0.726565257361459,0.726565257361459,0.965820657170182,6,1,0.965820657170182,"none"
1,"Melanogrammus_aeglefinus-27",2040,601381,90668.30377,0.652712487530315,0.652712487530315,0.956589060941289,6,1,0.956589060941289,"none"
1,"Melanogrammus_aeglefinus-27",2041,601381,90668.30377,0.596276243711281,0.596276243711281,0.94953453046391,6,1,0.94953453046391,"none"
1,"Melanogrammus_aeglefinus-27",2042,601381,90668.30377,0.553289139547241,0.553289139547241,0.944161142443405,6,1,0.944161142443405,"none"
1,"Melanogrammus_aeglefinus-27",2043,601381,90668.30377,0.521854734920381,0.521854734920381,0.940231841865048,6,1,0.940231841865048,"none"
1,"Melanogrammus_aeglefinus-27",2044,601381,90668.30377,0.499242854707578,0.499242854707578,0.937405356838447,6,1,0.937405356838447,"none"
1,"Melanogrammus_aeglefinus-27",2045,601381,90668.30377,0.481192689073633,0.481192689073633,0.935149086134204,6,1,0.935149086134204,"none"
1,"Melanogrammus_aeglefinus-27",2046,601381,90668.30377,0.463907964512785,0.463907964512785,0.932988495564098,6,1,0.932988495564098,"none"
1,"Melanogrammus_aeglefinus-27",2047,601381,90668.30377,0.445379011190474,0.445379011190474,0.930672376398809,6,1,0.930672376398809,"none"
1,"Melanogrammus_aeglefinus-27",2048,601381,90668.30377,0.422773954961541,0.422773954961541,0.927846744370193,6,1,0.927846744370193,"none"
1,"Melanogrammus_aeglefinus-27",2049,601381,90668.30377,0.396817226110756,0.396817226110756,0.924602153263845,6,1,0.924602153263845,"none"
1,"Melanogrammus_aeglefinus-27",2050,601381,90668.30377,0.369094034731567,0.369094034731567,0.921136754341446,6,1,0.921136754341446,"none"
1,"Melanogrammus_aeglefinus-27",2051,601381,90668.30377,0.342504061670691,0.342504061670691,0.917813007708836,6,1,0.917813007708836,"none"
1,"Melanogrammus_aeglefinus-27",2052,601381,90668.30377,0.319241988286173,0.319241988286173,0.914905248535772,6,1,0.914905248535772,"none"
1,"Melanogrammus_aeglefinus-27",2053,601381,90668.30377,0.300262640419088,0.300262640419088,0.912532830052386,6,1,0.912532830052386,"none"
1,"Melanogrammus_aeglefinus-27",2054,601381,90668.30377,0.284917451380205,0.284917451380205,0.910614681422526,6,1,0.910614681422526,"none"
1,"Melanogrammus_aeglefinus-27",2055,601381,90668.30377,0.27358095499957,0.27358095499957,0.909197619374946,6,1,0.909197619374946,"none"
1,"Melanogrammus_aeglefinus-27",2056,601381,90668.30377,0.26538109327808,0.26538109327808,0.90817263665976,6,1,0.90817263665976,"none"
1,"Melanogrammus_aeglefinus-27",2057,601381,90668.30377,0.260525433809647,0.260525433809647,0.907565679226206,6,1,0.907565679226206,"none"
1,"Melanogrammus_aeglefinus-27",2058,601381,90668.30377,0.259041460239601,0.259041460239601,0.90738018252995,6,1,0.90738018252995,"none"
1,"Melanogrammus_aeglefinus-27",2059,601381,90668.30377,0.261791025832543,0.261791025832543,0.907723878229068,6,1,0.907723878229068,"none"
1,"Melanogrammus_aeglefinus-27",2060,601381,90668.30377,0.268965886891387,0.268965886891387,0.908620735861423,6,1,0.908620735861423,"none"
1,"Melanogrammus_aeglefinus-27",2061,601381,90668.30377,0.280550617002987,0.280550617002987,0.910068827125373,6,1,0.910068827125373,"none"
1,"Melanogrammus_aeglefinus-27",2062,601381,90668.30377,0.296123714704026,0.296123714704026,0.912015464338003,6,1,0.912015464338003,"none"
1,"Melanogrammus_aeglefinus-27",2063,601381,90668.30377,0.31642828699457,0.31642828699457,0.914553535874321,6,1,0.914553535874321,"none"
1,"Melanogrammus_aeglefinus-27",2064,601381,90668.30377,0.340934865626223,0.340934865626223,0.917616858203278,6,1,0.917616858203278,"none"
1,"Melanogrammus_aeglefinus-27",2065,601381,90668.30377,0.369853601366913,0.369853601366913,0.921231700170864,6,1,0.921231700170864,"none"
1,"Melanogrammus_aeglefinus-27",2066,601381,90668.30377,0.402068322534363,0.402068322534363,0.925258540316795,6,1,0.925258540316795,"none"
1,"Melanogrammus_aeglefinus-27",2067,601381,90668.30377,0.431878216958711,0.431878216958711,0.928984777119839,6,1,0.928984777119839,"none"
1,"Melanogrammus_aeglefinus-27",2068,601381,90668.30377,0.452713041057505,0.452713041057505,0.931589130132188,6,1,0.931589130132188,"none"
1,"Pollachius_virens-27",1980,601343,323464.33,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1981,601343,323464.33,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1982,601343,323464.33,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1983,601343,323464.33,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1984,601343,323464.33,0.676720937233698,0.676720937233698,0.909840933911726,6,1,0.909840933911726,"none"
1,"Pollachius_virens-27",1985,601343,323464.33,0.689801518051124,0.689801518051124,0.93779784524658,6,1,0.93779784524658,"none"
1,"Pollachius_virens-27",1986,601343,323464.33,0.735203601471458,0.735203601471458,0.950547700228516,6,1,0.950547700228516,"none"
1,"Pollachius_virens-27",1987,601343,323464.33,0.801128453296767,0.801128453296767,0.966005902158875,6,1,0.966005902158875,"none"
1,"Pollachius_virens-27",1988,601343,323464.33,0.877376281916075,0.877376281916075,0.984672035239509,6,1,0.984672035239509,"none"
1,"Pollachius_virens-27",1989,601343,323464.33,0.960911381762615,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1990,601343,323464.33,1.04449232102247,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1991,601343,323464.33,1.1211902508355,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1992,601343,323464.33,1.19654485364249,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1993,601343,323464.33,1.2688630855933,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1994,601343,323464.33,1.33764211031297,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1995,601343,323464.33,1.40193684784102,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1996,601343,323464.33,1.45853956827944,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1997,601343,323464.33,1.50866666686008,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1998,601343,323464.33,1.55450581471918,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1999,601343,323464.33,1.59626569578445,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2000,601343,323464.33,1.63098008572571,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2001,601343,323464.33,1.66207442804529,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2002,601343,323464.33,1.68584008458056,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2003,601343,323464.33,1.70281703918024,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2004,601343,323464.33,1.71678240800635,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2005,601343,323464.33,1.72617564691263,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2006,601343,323464.33,1.73098602610091,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2007,601343,323464.33,1.73272163615491,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2008,601343,323464.33,1.73187600317225,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2009,601343,323464.33,1.73049575105024,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2010,601343,323464.33,1.72784884524055,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2011,601343,323464.33,1.72742043820242,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2012,601343,323464.33,1.72709751748684,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2013,601343,323464.33,1.73198403329894,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2014,601343,323464.33,1.73570945021921,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2015,601343,323464.33,1.73914176810304,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2016,601343,323464.33,1.74879430856533,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2017,601343,323464.33,1.76604660884615,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2018,601343,323464.33,1.78255361607752,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2019,601343,323464.33,1.79784452805203,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2020,601343,323464.33,1.81437078705471,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2021,601343,323464.33,1.82182619393517,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2022,601343,323464.33,1.82109527573745,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2023,601343,323464.33,1.81796729625038,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2024,601343,323464.33,1.81560046242398,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2025,601343,323464.33,1.81209754453618,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2026,601343,323464.33,1.8098241188886,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2027,601343,323464.33,1.80548223251423,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2028,601343,323464.33,1.79860119409087,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2029,601343,323464.33,1.78694870107492,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2030,601343,323464.33,1.77264472570255,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2031,601343,323464.33,1.75597407067546,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2032,601343,323464.33,1.73933949627637,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2033,601343,323464.33,1.71872432594463,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2034,601343,323464.33,1.69981871972367,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2035,601343,323464.33,1.68159682753477,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2036,601343,323464.33,1.6642966404651,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2037,601343,323464.33,1.64618227825594,1,0.990525803929023,6,1,0.990525803929023,"none"
1,"Pollachius_virens-27",2038,601343,323464.33,1.62954210749362,1,0.97730775053185,6,1,0.97730775053185,"none"
1,"Pollachius_virens-27",2039,601343,323464.33,1.6136501103775,1,0.965820657170182,6,1,0.965820657170182,"none"
1,"Pollachius_virens-27",2040,601343,323464.33,1.5979645633859,1,0.956589060941289,6,1,0.956589060941289,"none"
1,"Pollachius_virens-27",2041,601343,323464.33,1.57767277299315,1,0.94953453046391,6,1,0.94953453046391,"none"
1,"Pollachius_virens-27",2042,601343,323464.33,1.55624252977973,1,0.944161142443405,6,1,0.944161142443405,"none"
1,"Pollachius_virens-27",2043,601343,323464.33,1.5337158817398,1,0.940231841865048,6,1,0.940231841865048,"none"
1,"Pollachius_virens-27",2044,601343,323464.33,1.50747638022285,1,0.937405356838447,6,1,0.937405356838447,"none"
1,"Pollachius_virens-27",2045,601343,323464.33,1.4798643931779,1,0.935149086134204,6,1,0.935149086134204,"none"
1,"Pollachius_virens-27",2046,601343,323464.33,1.45410732988594,1,0.932988495564098,6,1,0.932988495564098,"none"
1,"Pollachius_virens-27",2047,601343,323464.33,1.4298598219679,1,0.930672376398809,6,1,0.930672376398809,"none"
1,"Pollachius_virens-27",2048,601343,323464.33,1.40582584616622,1,0.927846744370193,6,1,0.927846744370193,"none"
1,"Pollachius_virens-27",2049,601343,323464.33,1.38437347409297,1,0.924602153263845,6,1,0.924602153263845,"none"
1,"Pollachius_virens-27",2050,601343,323464.33,1.36418776317664,1,0.921136754341446,6,1,0.921136754341446,"none"
1,"Pollachius_virens-27",2051,601343,323464.33,1.34199319549533,1,0.917813007708836,6,1,0.917813007708836,"none"
1,"Pollachius_virens-27",2052,601343,323464.33,1.3220338513053,1,0.914905248535772,6,1,0.914905248535772,"none"
1,"Pollachius_virens-27",2053,601343,323464.33,1.30426124726969,1,0.912532830052386,6,1,0.912532830052386,"none"
1,"Pollachius_virens-27",2054,601343,323464.33,1.2863227839824,1,0.910614681422526,6,1,0.910614681422526,"none"
1,"Pollachius_virens-27",2055,601343,323464.33,1.27036207149933,1,0.909197619374946,6,1,0.909197619374946,"none"
1,"Pollachius_virens-27",2056,601343,323464.33,1.25504802552523,1,0.90817263665976,6,1,0.90817263665976,"none"
1,"Pollachius_virens-27",2057,601343,323464.33,1.23906912175707,1,0.907565679226206,6,1,0.907565679226206,"none"
1,"Pollachius_virens-27",2058,601343,323464.33,1.2226464140371,1,0.90738018252995,6,1,0.90738018252995,"none"
1,"Pollachius_virens-27",2059,601343,323464.33,1.20493480669234,1,0.907723878229068,6,1,0.907723878229068,"none"
1,"Pollachius_virens-27",2060,601343,323464.33,1.18580037660014,1,0.908620735861423,6,1,0.908620735861423,"none"
1,"Pollachius_virens-27",2061,601343,323464.33,1.16750250817446,1,0.910068827125373,6,1,0.910068827125373,"none"
1,"Pollachius_virens-27",2062,601343,323464.33,1.14671347803806,1,0.912015464338003,6,1,0.912015464338003,"none"
1,"Pollachius_virens-27",2063,601343,323464.33,1.12400138929251,1,0.914553535874321,6,1,0.914553535874321,"none"
1,"Pollachius_virens-27",2064,601343,323464.33,1.10040242323076,1,0.917616858203278,6,1,0.917616858203278,"none"
1,"Pollachius_virens-27",2065,601343,323464.33,1.0766651091013,1,0.921231700170864,6,1,0.921231700170864,"none"
1,"Pollachius_virens-27",2066,601343,323464.33,1.05453089549672,1,0.925258540316795,6,1,0.925258540316795,"none"
1,"Pollachius_virens-27",2067,601343,323464.33,1.03220755131428,1,0.928984777119839,6,1,0.928984777119839,"none"
1,"Pollachius_virens-27",2068,601343,323464.33,1.01017133927175,1,0.931589130132188,6,1,0.931589130132188,"none"
1,"Sebastes_mentella-27",1980,600505,67948.30937,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1981,600505,67948.30937,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1982,600505,67948.30937,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1983,600505,67948.30937,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1984,600505,67948.30937,0.843894806405562,0.843894806405562,0.909840933911726,6,1,0.909840933911726,"none"
1,"Sebastes_mentella-27",1985,600505,67948.30937,0.959283455424991,1,0.93779784524658,6,1,0.93779784524658,"none"
1,"Sebastes_mentella-27",1986,600505,67948.30937,1.07033848556477,1,0.950547700228516,6,1,0.950547700228516,"none"
1,"Sebastes_mentella-27",1987,600505,67948.30937,1.17356207277542,1,0.966005902158875,6,1,0.966005902158875,"none"
1,"Sebastes_mentella-27",1988,600505,67948.30937,1.26552645720641,1,0.984672035239509,6,1,0.984672035239509,"none"
1,"Sebastes_mentella-27",1989,600505,67948.30937,1.34372004855601,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1990,600505,67948.30937,1.40709340033005,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1991,600505,67948.30937,1.45862485737734,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1992,600505,67948.30937,1.5003032010617,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1993,600505,67948.30937,1.53324416299073,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1994,600505,67948.30937,1.52196296212409,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1995,600505,67948.30937,1.49611982906894,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1996,600505,67948.30937,1.47129547469291,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1997,600505,67948.30937,1.46798499701081,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1998,600505,67948.30937,1.47683309416357,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1999,600505,67948.30937,1.51319281959551,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2000,600505,67948.30937,1.56821566394341,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2001,600505,67948.30937,1.62386189126711,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2002,600505,67948.30937,1.63531503179567,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2003,600505,67948.30937,1.65240768750415,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2004,600505,67948.30937,1.69500670315338,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2005,600505,67948.30937,1.72930244342261,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2006,600505,67948.30937,1.75334696097315,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2007,600505,67948.30937,1.73971071499926,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2008,600505,67948.30937,1.70731895263293,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2009,600505,67948.30937,1.67229055865983,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2010,600505,67948.30937,1.65168001097844,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2011,600505,67948.30937,1.6349373574418,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2012,600505,67948.30937,1.67135405607082,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2013,600505,67948.30937,1.7105567854283,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2014,600505,67948.30937,1.74096529379084,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2015,600505,67948.30937,1.73643135018219,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2016,600505,67948.30937,1.70546851043528,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2017,600505,67948.30937,1.66355294555015,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2018,600505,67948.30937,1.60609527009477,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2019,600505,67948.30937,1.53751472462465,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2020,600505,67948.30937,1.48458458274273,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2021,600505,67948.30937,1.45284963874439,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2022,600505,67948.30937,1.43409350390342,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2023,600505,67948.30937,1.42289873054434,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2024,600505,67948.30937,1.41597606270921,1,1,6,1,1,"none"
